Date,META,AMD,VIX,AvgVIX,zscore
2024-09-09,501.8887634277344,138.14999389648438,19.450000762939453,17.41849989891052,0.5681949128034811
2024-09-10,501.8887634277344,142.83999633789062,19.079999923706055,17.336999940872193,0.45915759417514856
2024-09-11,508.8882751464844,149.86000061035156,17.690000534057617,17.315499925613402,0.35311758213874694
2024-09-12,522.5790405273438,150.77000427246094,17.06999969482422,17.359499883651733,0.4437778650889611
2024-09-13,521.6047973632812,152.30999755859375,16.559999465942383,17.425999879837036,0.40001778620768363
2024-09-16,530.7208251953125,152.0800018310547,17.139999389648438,17.542999839782716,0.479818439655718
2024-09-17,533.7462158203125,150.82000732421875,17.610000610351562,17.690999889373778,0.5338212357976347
2024-09-18,535.3684692382812,148.2899932861328,18.229999542236328,17.80849986076355,0.6058906980603245
2024-09-19,556.4168701171875,156.74000549316406,16.329999923706055,17.81149983406067,0.5813463616568408
2024-09-20,558.6560668945312,155.9499969482422,16.149999618530273,17.741499853134155,0.6180014129470233
2024-09-23,561.701416015625,156.75,15.890000343322754,17.742999887466432,0.6242745740155721
2024-09-24,560.6266479492188,158.32000732421875,15.390000343322754,17.704999923706055,0.5789956832999411
2024-09-25,565.5827026367188,162.02000427246094,15.40999984741211,17.70399990081787,0.5334525675651235
2024-09-26,565.1150512695312,167.49000549316406,15.369999885559082,17.616999864578247,0.4024616904605323
2024-09-27,564.6372680664062,164.35000610351562,16.959999084472656,17.682499837875366,0.47156096133566283
2024-09-30,569.6929321289062,164.0800018310547,16.729999542236328,17.768999814987183,0.5191294815639347
2024-10-01,573.7035522460938,159.75,19.260000228881836,17.69599986076355,0.6525532029914073
2024-10-02,570.06103515625,159.77999877929688,18.899999618530273,17.574999856948853,0.6221061649062355
2024-10-03,579.9733276367188,162.85000610351562,20.489999771118164,17.604499864578248,0.6316887806800277
2024-10-04,593.0801391601562,170.89999389648438,19.209999084472656,17.44599986076355,0.5515830694542555
2024-10-07,581.9737548828125,170.97000122070312,22.639999389648438,17.605499792099,0.4592460911729637
2024-10-08,590.0447998046875,172.8000030517578,21.420000076293945,17.722499799728393,0.48261939309293567
2024-10-09,587.6761474609375,171.02000427246094,20.860000610351562,17.88099980354309,0.5046568367801288
2024-10-10,581.0281982421875,164.17999267578125,20.93000030517578,18.07399983406067,0.6093835433097118
2024-10-11,587.1189575195312,167.88999938964844,20.459999084472656,18.268999814987183,0.5728752063512241
2024-10-14,587.586669921875,165.27000427246094,19.700000762939453,18.396999883651734,0.6376071231358891
2024-10-15,583.4564819335938,156.63999938964844,20.639999389648438,18.548499822616577,0.8045125341557188
2024-10-16,574.02197265625,156.1300048828125,19.579999923706055,18.615999841690062,0.7393146875409675
2024-10-17,574.161376953125,156.25,19.110000610351562,18.75499987602234,0.7376634944839512
2024-10-18,573.7035522460938,155.97000122070312,18.030000686645508,18.8489999294281,0.7404339528336867
2024-10-21,572.3998413085938,157.89999389648438,18.3700008392334,18.97299995422363,0.6849159552321324
2024-10-22,579.217041015625,154.08999633789062,18.200000762939453,19.11349997520447,0.8291723896333627
2024-10-23,560.9849243164062,152.91000366210938,19.239999771118164,19.30499997138977,0.7076983836331266
2024-10-24,565.0552368164062,153.44000244140625,19.079999923706055,19.49049997329712,0.7286200456181866
2024-10-25,570.4989624023438,156.22999572753906,20.329999923706055,19.65900001525879,0.7082164625892416
2024-10-28,575.3854370117188,159.9199981689453,19.799999237060547,19.8125,0.6623374252638061
2024-10-29,590.4329833984375,166.25,19.34000015258789,19.816499996185303,0.6380700678689968
2024-10-30,588.9598999023438,148.60000610351562,20.350000381469727,19.889000034332277,1.0363815699663024
2024-10-31,564.856201171875,144.07000732421875,23.15999984741211,20.022500038146973,0.9448363793513195
2024-11-01,564.4381713867188,141.86000061035156,21.8799991607666,20.15600004196167,0.9928023844389431
2024-11-04,557.9893798828125,140.7100067138672,21.979999542236328,20.123000049591063,0.9668691191024027
2024-11-05,569.6829223632812,141.66000366210938,20.489999771118164,20.076500034332277,1.040287645762822
2024-11-06,569.3046875,145.10000610351562,16.270000457763672,19.84700002670288,0.9572222661614749
2024-11-07,588.860595703125,149.82000732421875,15.199999809265137,19.56050000190735,1.0072068550721007
2024-11-08,586.5118408203125,147.9499969482422,14.9399995803833,19.28450002670288,1.0314994767665044
2024-11-11,580.3713989257812,147.35000610351562,14.970000267028809,19.048000001907347,0.995297644462327
2024-11-12,582.013427734375,143.6300048828125,14.710000038146973,18.751500034332274,1.095194491585669
2024-11-13,577.2166137695312,139.3000030517578,14.020000457763672,18.473500061035157,1.1566850870314287
2024-11-14,574.3901977539062,138.83999633789062,14.3100004196167,18.233500051498414,1.144295487407714
2024-11-15,551.4210205078125,134.89999389648438,16.139999389648438,18.13899998664856,1.0482995400540693
2024-11-18,551.739501953125,138.92999267578125,15.579999923706055,17.99949994087219,0.9572077090711485
2024-11-19,558.3974609375,139.38999938964844,16.350000381469727,17.906999921798707,1.0008907433670278
2024-11-20,562.8060913085938,137.60000610351562,17.15999984741211,17.802999925613403,1.0785127798017067
2024-11-21,560.3877563476562,137.49000549316406,16.8700008392334,17.692499971389772,1.0613188574397265
2024-11-22,556.4567260742188,138.35000610351562,15.239999771118164,17.437999963760376,1.0092188245084606
2024-11-25,562.3980712890625,141.1300048828125,14.600000381469727,17.178000020980836,0.9931118209786206
2024-11-26,570.78759765625,137.72000122070312,14.100000381469727,16.916000032424925,1.1409105378383102
2024-11-27,566.468505859375,136.24000549316406,14.100000381469727,16.603500032424925,1.1400433839324176
2024-11-29,571.5638427734375,137.17999267578125,13.510000228881836,16.121000051498413,1.1598049750807455
2024-12-02,589.985107421875,142.05999755859375,13.34000015258789,15.694000101089477,1.1968026613971319
2024-12-03,610.705078125,141.97999572753906,13.300000190734863,15.260000133514405,1.3678892303425567
2024-12-04,610.8345336914062,143.99000549316406,13.449999809265137,14.908000135421753,1.3222160531566587
2024-12-05,606.0077514648438,141.36000061035156,13.539999961853027,14.77150011062622,1.3439388578744573
2024-12-06,620.7765502929688,138.58999633789062,12.770000457763672,14.650000143051148,1.5289598585374682
2024-12-09,610.62548828125,130.8699951171875,14.1899995803833,14.612500143051147,1.6255343004164853
2024-12-10,616.3479614257812,127.73999786376953,14.180000305175781,14.573000144958495,1.745040505861059
2024-12-11,629.643798828125,130.14999389648438,13.579999923706055,14.51650013923645,1.7976021386107965
2024-12-12,627.7628784179688,130.60000610351562,13.920000076293945,14.511500120162964,1.7717777799170484
2024-12-13,617.3729248046875,126.91000366210938,13.8100004196167,14.486500120162964,1.7727081471941466
2024-12-16,621.745361328125,126.69000244140625,14.6899995803833,14.414000129699707,1.8135340148794754
2024-12-17,616.9645385742188,125.0199966430664,15.869999885559082,14.428500127792358,1.8133132787658437
2024-12-18,594.803466796875,121.41000366210938,27.6200008392334,14.992000150680543,1.7162450353917154
2024-12-19,593.1900024414062,118.87999725341797,24.09000015258789,15.338500165939331,1.761887180198738
2024-12-20,582.9112548828125,119.20999908447266,18.360000610351562,15.41300015449524,1.6702651933249364
2024-12-23,597.452880859375,124.5999984741211,16.780000686645508,15.490000200271606,1.6637198293217152
2024-12-24,605.3213500976562,126.29000091552734,14.270000457763672,15.473500204086303,1.6886934604079693
2024-12-26,600.9389038085938,125.05999755859375,14.729999542236328,15.505000162124634,1.681496826731031
2024-12-27,597.4130249023438,125.19000244140625,15.949999809265137,15.597500133514405,1.6496773797161306
2024-12-30,588.877197265625,122.44000244140625,17.399999618530273,15.792000102996827,1.6438969788863587
2024-12-31,583.1702270507812,120.79000091552734,17.350000381469727,15.992500114440919,1.6356470237878216
2025-01-02,596.8453979492188,120.62999725341797,17.93000030517578,16.224000120162962,1.7510564168478704
2025-01-03,602.2137451171875,125.37000274658203,16.1299991607666,16.358000087738038,1.684701588315668
2025-01-06,627.681640625,129.5500030517578,16.040000915527344,16.483000135421754,1.7955256831600725
2025-01-07,615.4208374023438,127.33000183105469,17.81999969482422,16.73550009727478,1.7470003378182988
2025-01-08,608.2794189453125,121.83999633789062,17.700000762939453,16.911000156402586,1.8163105894132403
2025-01-10,613.3988037109375,116.04000091552734,19.540000915527344,17.179000186920167,1.9929656549078532
2025-01-13,605.8990478515625,117.31999969482422,19.190000534057617,17.459500217437743,1.9019542124324973
2025-01-14,591.8751831054688,116.08999633789062,18.709999084472656,17.69900016784668,1.8160130361279858
2025-01-15,614.6538696289062,119.95999908447266,16.1200008392334,17.814500188827516,1.9120805996581618
2025-01-16,608.8571166992188,118.44000244140625,16.600000381469727,17.910000228881835,1.9000748921372248
2025-01-17,610.3212280273438,121.45999908447266,15.970000267028809,17.915000247955323,1.841821207781266
2025-01-21,613.9965209960938,122.27999877929688,15.0600004196167,17.287000226974488,1.852774421749924
2025-01-22,621.0083618164062,123.75,15.100000381469727,16.837500238418578,1.8758664777301797
2025-01-23,633.9066772460938,123.04000091552734,15.020000457763672,16.670500230789184,1.9977178234557378
2025-01-24,644.9025268554688,122.83999633789062,14.850000381469727,16.574000215530397,2.0921743207663983
2025-01-27,657.2429809570312,115.01000213623047,17.899999618530273,16.755500173568727,2.375001369272556
2025-01-28,671.6353149414062,114.16999816894531,16.40999984741211,16.839500188827515,2.512077309836445
2025-01-29,673.7865600585938,117.3499984741211,16.559999465942383,16.870000171661378,2.4557157600675703
2025-01-30,684.254638671875,118.86000061035156,15.84000015258789,16.792000198364256,2.5061060369205412
2025-01-31,686.4259033203125,115.94999694824219,16.43000030517578,16.74600019454956,2.591493783536687
2025-02-03,694.6727905273438,114.2699966430664,18.6200008392334,16.780500221252442,2.6979068749811743
2025-02-04,701.3759765625,119.5,17.209999084472656,16.834500217437743,2.6310621985662164
2025-02-05,702.05322265625,112.01000213623047,15.770000457763672,16.821000194549562,2.810727568589959
2025-02-06,709.1447143554688,110.16000366210938,15.5,16.70500020980835,2.911656443615911
2025-02-07,711.6646728515625,107.55999755859375,16.540000915527344,16.647000217437743,2.9926849871991865
2025-02-10,714.5331420898438,110.4800033569336,15.8100004196167,16.46050019264221,2.9482258177092486
2025-02-11,716.9235229492188,111.0999984741211,16.020000457763672,16.302000188827513,2.9533346273140912
2025-02-12,722.4812622070312,111.72000122070312,15.890000343322754,16.16100025177002,2.9843120867849735
2025-02-13,725.6486206054688,111.80999755859375,15.100000381469727,16.110000228881837,3.008088599684385
2025-02-14,733.7261352539062,113.0999984741211,14.770000457763672,16.018500232696532,3.0440691601005803
2025-02-18,713.5072631835938,114.27999877929688,15.350000381469727,15.98750023841858,2.851501487703151
2025-02-19,700.9576416015625,114.69000244140625,15.270000457763672,15.998000240325927,2.7394725944676384
2025-02-20,692.0632934570312,114.16999816894531,15.65999984741211,16.026000213623046,2.6789191321458654
2025-02-21,680.8184204101562,110.83999633789062,18.209999084472656,16.185500144958496,2.664497487353986
2025-02-24,665.4600219726562,108.11000061035156,18.979999542236328,16.392000102996825,2.6025298956491945
2025-02-25,654.8724975585938,103.95999908447266,19.43000030517578,16.4685001373291,2.6125411040741784
2025-02-26,671.0077514648438,104.73999786376953,19.100000381469727,16.603000164031982,2.726188773557516
2025-02-27,655.6094970703125,99.51000213623047,21.1299991607666,16.831500148773195,2.7220178733463203
2025-02-28,665.52978515625,99.86000061035156,19.6299991607666,17.021000099182128,2.7949029596445394
2025-03-03,652.4323120117188,98.2300033569336,22.780000686645508,17.338500118255617,2.7258273306579763
2025-03-04,637.4424438476562,100.75,23.510000228881836,17.583000087738036,2.544813184307259
2025-03-05,653.8465576171875,101.66999816894531,21.93000030517578,17.819000148773192,2.657401888681501
2025-03-06,625.4207153320312,98.8499984741211,24.8700008392334,18.27400016784668,2.49080080291822
2025-03-07,623.1597900390625,100.30999755859375,23.3700008392334,18.66750020980835,2.4383917561533477
2025-03-10,595.6002807617188,96.62999725341797,27.860000610351562,19.23350019454956,2.2988603423273424
2025-03-11,603.2894287109375,96.76000213623047,26.920000076293945,19.78900017738342,2.358637600115332
2025-03-12,617.0841064453125,100.79000091552734,24.229999542236328,20.199500131607056,2.3776101665933185
2025-03-13,588.2797241210938,98.11000061035156,24.65999984741211,20.638000106811525,2.2046625940316398
2025-03-14,605.7102661132812,100.97000122070312,21.770000457763672,20.97150011062622,2.2805315753670894
2025-03-17,603.0186767578125,104.58999633789062,20.510000228881836,21.25850009918213,2.1743876623906924
2025-03-18,580.5487670898438,103.51000213623047,21.700000762939453,21.576000118255614,2.015977395432414
2025-03-19,582.2435913085938,106.2300033569336,19.899999618530273,21.807500076293945,1.9665825754241961
2025-03-20,584.1774291992188,107.13999938964844,19.799999237060547,22.014500045776366,1.961220455456795
2025-03-21,594.3956298828125,106.44000244140625,19.280000686645508,22.06800012588501,2.0609499099097346
2025-03-24,616.92529296875,113.8499984741211,17.479999542236328,21.99300012588501,2.0726827293416763
2025-03-25,624.3621826171875,114.80999755859375,17.149999618530273,21.879000091552733,2.1111032748610232
2025-03-26,609.0797729492188,110.19000244140625,18.329999923706055,21.84050006866455,2.093696682618069
2025-03-27,600.7059936523438,106.6500015258789,18.690000534057617,21.7185001373291,2.1076064212706247
2025-03-28,574.9463500976562,103.22000122070312,21.649999618530273,21.819500160217284,1.9769628646391393
2025-03-31,574.5675048828125,102.73999786376953,22.280000686645508,21.794500160217286,1.9850282567667725
2025-04-01,584.1774291992188,102.77999877929688,21.770000457763672,21.707500171661376,2.062585600083049
2025-04-02,582.1138916015625,102.95999908447266,21.510000228881836,21.68650016784668,2.041547223666492
2025-04-03,529.9666137695312,93.80000305175781,30.020000457763672,21.944000148773192,1.8286034344497393
2025-04-04,503.1603088378906,85.76000213623047,45.310001373291016,23.041000175476075,1.7965888256070002
2025-04-07,514.6444091796875,83.63999938964844,46.97999954223633,23.99700012207031,1.9396708355617296
2025-04-08,508.86248779296875,78.20999908447266,52.33000183105469,25.26750020980835,2.018689480156093
2025-04-09,583.9482421875,96.83999633789062,33.619998931884766,25.73700017929077,2.198812179126627
2025-04-10,544.5910034179688,88.69999694824219,40.720001220703125,26.540000247955323,2.0666149394958655
2025-04-11,541.8794555664062,93.4000015258789,37.560001373291016,27.32950029373169,1.935199005387316
2025-04-14,529.8270874023438,94.5,30.889999389648438,27.84850025177002,1.8111897308248213
2025-04-15,519.8980712890625,95.29000091552734,30.1200008392334,28.269500255584717,1.7117296473653512
2025-04-16,500.7477722167969,88.29000091552734,32.63999938964844,28.906500244140624,1.7180652228708568
2025-04-17,499.92041015625,87.5,29.649999618530273,29.399000263214113,1.7296745317371345
2025-04-21,483.1526794433594,85.55999755859375,33.81999969482422,30.126000213623048,1.6378300118193518
2025-04-22,498.7240905761719,86.26000213623047,30.56999969482422,30.780500221252442,1.748732373206632
2025-04-23,518.6520385742188,90.38999938964844,28.450000762939453,31.3455002784729,1.815472463178865
2025-04-24,531.4918823242188,94.47000122070312,26.469999313354492,31.75250024795532,1.8254840805628196
2025-04-25,545.5679931640625,96.6500015258789,24.84000015258789,32.06000022888183,1.889765599373668
2025-04-28,548.0302734375,96.38999938964844,25.149999618530273,32.23500022888184,1.9159205877448484
2025-04-29,552.7156982421875,96.05999755859375,24.170000076293945,32.32950019836426,1.9618601219808285
2025-04-30,547.2926025390625,97.3499984741211,24.700000762939453,32.476000213623045,1.8875768874933219
2025-05-01,570.430419921875,96.6500015258789,24.600000381469727,32.63050022125244,2.092824976205062
2025-05-02,595.1632080078125,98.80000305175781,22.68000030517578,32.26350021362305,2.2448404184159343
2025-05-05,597.40625,100.58999633789062,23.639999389648438,31.18000011444092,2.2215447137642164
2025-05-06,585.4834594726562,98.62000274658203,24.760000228881836,30.069000148773192,2.169967627861135
2025-05-07,594.953857421875,100.36000061035156,23.549999237060547,28.630000019073485,2.2068623844249107
2025-05-08,596.150146484375,101.69999694824219,22.479999542236328,28.073000049591066,2.1854794408708313
2025-05-09,590.6473999023438,102.83999633789062,21.899999618530273,27.131999969482422,2.114033040170326
2025-05-12,637.4413452148438,108.12000274658203,18.389999389648438,26.173499870300294,2.373459878917082
2025-05-13,653.98974609375,112.45999908447266,18.219999313354492,25.539999866485594,2.4077158844518824
2025-05-14,657.3093872070312,117.72000122070312,18.6200008392334,24.964999866485595,2.3125392783261955
2025-05-15,641.8775634765625,114.98999786376953,17.829999923706055,24.224499893188476,2.249972176187102
2025-05-16,638.3485107421875,117.16999816894531,17.239999771118164,23.603999900817872,2.1704667035180334
2025-05-19,638.438232421875,114.73999786376953,18.139999389648438,22.81999988555908,2.227694282215326
2025-05-20,635.1185913085938,113.51000213623047,18.09000015258789,22.195999908447266,2.229177740341936
2025-05-21,633.5234985351562,112.05999755859375,20.8700008392334,21.816999912261963,2.249861095376896
2025-05-22,634.5902099609375,110.70999908447266,20.280000686645508,21.507499980926514,2.28995922489345
2025-05-23,625.1097412109375,110.30999755859375,22.290000915527344,21.380000019073485,2.221828798633513
2025-05-27,640.3223266601562,114.55999755859375,18.959999084472656,21.070499992370607,2.2472670874273435
2025-05-28,641.5784301757812,112.86000061035156,19.309999465942383,20.82749996185303,2.297049116226049
2025-05-29,643.0438842773438,113.02999877929688,19.18000030517578,20.551499938964845,2.305065680168075
2025-05-30,645.4762573242188,110.7300033569336,18.56999969482422,20.249999904632567,2.378403972162188
2025-06-02,668.8134765625,114.62999725341797,18.360000610351562,20.033999919891357,2.4783359899509527
2025-06-03,664.7760620117188,117.30999755859375,17.690000534057617,19.736499977111816,2.3830541224655053
2025-06-04,685.8104858398438,118.58000183105469,17.610000610351562,19.378999996185303,2.525322796351965
2025-06-05,682.49072265625,115.69000244140625,18.479999542236328,19.125500011444093,2.565398488623102
2025-06-06,695.5401000976562,116.19000244140625,16.770000457763672,18.840000057220458,2.6603524787265638
2025-06-09,691.9014282226562,121.7300033569336,17.15999984741211,18.60300006866455,2.501835450040678
2025-06-10,700.2155151367188,123.23999786376953,16.950000762939453,18.5310001373291,2.5346335663844006
2025-06-11,691.981201171875,121.13999938964844,17.260000228881836,18.483000183105467,2.516203914465231
2025-06-12,691.20361328125,118.5,18.020000457763672,18.453000164031984,2.571230143179054
2025-06-13,680.7462768554688,116.16000366210938,20.81999969482422,18.60250015258789,2.5402240393918816
2025-06-16,700.4749145507812,126.38999938964844,19.110000610351562,18.696000194549562,2.463518146887225
2025-06-17,695.5963134765625,127.0999984741211,21.600000381469727,18.869000244140626,2.407166368651617
2025-06-18,694.1398315429688,126.79000091552734,20.139999389648438,18.971500205993653,2.402477912717688
2025-06-20,680.751220703125,128.24000549316406,20.6200008392334,18.959000205993654,2.259417866622869
2025-06-23,696.8933715820312,129.5800018310547,19.829999923706055,18.93650016784668,2.360102548092318
2025-06-24,710.5313110351562,138.42999267578125,17.479999542236328,18.69600009918213,2.2657355507825123
2025-06-25,707.01953125,143.39999389648438,16.760000228881836,18.586000156402587,2.1215067465932766
2025-06-26,724.3887939453125,143.67999267578125,16.59000015258789,18.450000190734862,2.256857401386452
2025-06-27,731.9110717773438,143.80999755859375,16.31999969482422,18.307000160217285,2.3152717776529412
2025-06-30,736.3607177734375,141.89999389648438,16.729999542236328,18.21500015258789,2.3960189089966915
2025-07-01,717.5348510742188,136.11000061035156,16.829999923706055,18.138500118255614,2.3768729225958434
2025-07-02,711.8980712890625,138.52000427246094,16.639999389648438,18.086000061035158,2.2748056490324204
2025-07-03,717.3253784179688,137.91000366210938,16.3799991607666,18.02449998855591,2.3333140319570567
2025-07-07,716.6668701171875,134.8000030517578,17.790000915527344,17.99000005722046,2.400239825148058
2025-07-08,718.9813842773438,137.82000732421875,16.809999465942383,17.992000007629393,2.3489314748433356
2025-07-09,731.0631103515625,138.41000366210938,15.9399995803833,17.930999994277954,2.4338900329601088
2025-07-10,725.5360107421875,144.16000366210938,15.779999732971191,17.87249994277954,2.255067367902266
2025-07-11,715.8289184570312,146.4199981689453,16.399999618530273,17.829499912261962,2.123244097995168
2025-07-14,719.2308349609375,146.24000549316406,17.200000762939453,17.788499927520753,2.155213264850816
2025-07-15,708.7255859375,155.61000061035156,17.3799991607666,17.61649990081787,1.8515716208180533
2025-07-16,701.2630004882812,160.0800018310547,17.15999984741211,17.5189998626709,1.6866997670123935
2025-07-17,699.7665405273438,160.41000366210938,16.520000457763672,17.264999866485596,1.6668055267542277
2025-07-18,702.6298828125,156.99000549316406,16.40999984741211,17.07849988937378,1.7697024950651277
2025-07-21,711.2994384765625,157.0,16.649999618530273,16.879999828338622,1.8402771628673127
2025-07-22,703.1585693359375,154.72000122070312,16.5,16.71349983215332,1.8267955107184
2025-07-23,711.9080810546875,158.64999389648438,15.369999885559082,16.60799984931946,1.8068876258555884
2025-07-24,713.125244140625,162.1199951171875,15.390000343322754,16.539499855041505,1.73615493253341
2025-07-25,711.0101318359375,166.47000122070312,14.930000305175781,16.4564998626709,1.6177473515720036
2025-07-28,715.9486083984375,173.66000366210938,15.029999732971191,16.391999864578246,1.4909219398531794
2025-07-29,698.35986328125,177.44000244140625,15.979999542236328,16.354499864578248,1.2593882933112637
2025-07-30,693.5811157226562,179.50999450683594,15.479999542236328,16.28699984550476,1.1722337327480816
2025-07-31,771.6278076171875,176.30999755859375,16.719999313354492,16.290999841690063,1.8840623374509395
2025-08-01,748.2527465820312,171.6999969482422,20.3799991607666,16.490999841690062,1.8003281167363407
2025-08-04,774.5509643554688,176.77999877929688,17.520000457763672,16.47749981880188,1.8970096883203804
2025-08-05,761.6712036132812,174.30999755859375,17.850000381469727,16.52949986457825,1.8492413400920558
2025-08-06,770.1812133789062,163.1199951171875,16.770000457763672,16.570999908447266,2.178900365684547
2025-08-07,760.0449829101562,172.39999389648438,16.56999969482422,16.610499906539918,1.8803649283411523
2025-08-08,767.49755859375,172.75999450683594,15.149999618530273,16.547999906539918,1.9328628811190642
2025-08-11,764.0755615234375,172.27999877929688,16.25,16.500499868392943,1.9160737031210717
2025-08-12,788.1489868164062,174.9499969482422,14.729999542236328,16.367999887466432,2.0506145777142857
2025-08-13,778.2523193359375,184.4199981689453,14.489999771118164,16.234499883651733,1.7496183832241021
2025-08-14,780.2974243164062,180.9499969482422,14.829999923706055,16.149999856948853,1.8469950613460853
2025-08-15,783.3901977539062,177.50999450683594,15.09000015258789,16.08399987220764,1.952230944118143
2025-08-18,765.572021484375,176.13999938964844,14.989999771118164,16.000999879837035,1.8385550663146966
2025-08-19,749.71923828125,166.5500030517578,15.569999694824219,15.954499864578247,1.9320370288385282
2025-08-20,745.9680786132812,165.1999969482422,15.6899995803833,15.970499849319458,1.932786244368923
2025-08-21,737.3682250976562,163.7100067138672,16.600000381469727,16.030999851226806,1.897189103964794
2025-08-22,753.021484375,167.75999450683594,14.220000267028809,15.995499849319458,1.9308765770264236
2025-08-25,751.5349731445312,163.36000061035156,14.789999961853027,15.98349986076355,2.0210307090897186
2025-08-26,752.3331298828125,166.6199951171875,14.619999885559082,15.915499877929687,1.951758278702286
2025-08-27,745.62890625,167.1300048828125,14.850000381469727,15.883999919891357,1.8851455864887678
2025-08-28,749.35009765625,168.5800018310547,14.430000305175781,15.769499969482421,1.8818269351344672
2025-08-29,736.96923828125,162.6300048828125,15.359999656677246,15.518499994277954,1.919039287603691
2025-09-02,733.3875732421875,162.32000732421875,17.170000076293945,15.500999975204468,1.8969937827681098
2025-09-03,735.3230590820312,162.1300048828125,16.350000381469727,15.425999975204467,1.9172188580934582
2025-09-04,746.8959350585938,161.7899932861328,15.300000190734863,15.352499961853027,2.0196431207873378
2025-09-05,750.68701171875,151.13999938964844,15.180000305175781,15.282999992370605,2.298206517606907
2025-09-08,750.5372924804688,151.41000366210938,15.109999656677246,15.280999994277954,2.2907064150145775
2025-09-09,763.9059448242188,155.82000732421875,15.039999961853027,15.220499992370605,2.297364807007382
2025-09-10,750.2180786132812,159.5399932861328,15.350000381469727,15.251500034332276,2.0990861148526574
2025-09-11,749.140625,155.6699981689453,14.710000038146973,15.262500047683716,2.1802592713923388
2025-09-12,753.8196411132812,158.57000732421875,14.760000228881836,15.259000062942505,2.151052315877634
2025-09-15,762.9082641601562,161.16000366210938,15.6899995803833,15.289000034332275,2.165067479746246
2025-09-16,777.1747436523438,160.4600067138672,16.360000610351562,15.357500076293945,2.297860519669758
2025-09-17,773.9024658203125,159.16000366210938,15.720000267028809,15.365000104904174,2.301358400934226
2025-09-18,778.421875,157.9199981689453,15.699999809265137,15.365500116348267,2.3670986013452575
2025-09-19,776.5562133789062,157.38999938964844,15.449999809265137,15.308000087738037,2.364183026938145
2025-09-22,763.8824462890625,159.7899932861328,16.100000381469727,15.402000093460083,2.2048751473220074
2025-09-23,754.1387329101562,160.89999389648438,16.639999389648438,15.494500064849854,2.0994888549475164
2025-09-24,759.3899536132812,160.8800048828125,16.18000030517578,15.572500085830688,2.142841973160873
2025-09-25,747.6595458984375,161.27000427246094,16.739999771118164,15.66700005531311,2.037968938110826
2025-09-26,742.5081787109375,159.4600067138672,15.289999961853027,15.710000038146973,2.037976499382149
2025-09-29,742.1587524414062,161.36000061035156,16.1200008392334,15.74800009727478,1.9909498874396667
2025-09-30,733.1538696289062,161.7899932861328,16.280000686645508,15.703500127792358,1.9074072851743982
2025-10-01,716.1422729492188,164.00999450683594,16.290000915527344,15.70050015449524,1.7168555950992046
2025-10-02,725.8360595703125,169.72999572753906,16.6299991607666,15.767000102996827,1.6630442053718126
2025-10-03,709.3735961914062,164.6699981689453,16.649999618530273,15.84050006866455,1.6462293030674928
2025-10-06,714.465087890625,203.7100067138672,16.3700008392334,15.903500127792359,0.780176545307946
2025-10-07,711.889404296875,211.50999450683594,17.239999771118164,16.013500118255614,0.5777991104978244
2025-10-08,716.6414794921875,235.55999755859375,16.299999237060547,16.061000061035156,0.05747511558222464
2025-10-09,732.2852783203125,232.88999938964844,16.43000030517578,16.147000074386597,0.24731749038230919
2025-10-10,704.1223754882812,214.89999389648438,21.65999984741211,16.49200005531311,0.4355496069282833
2025-10-13,714.5050048828125,216.4199981689453,19.030000686645508,16.65900011062622,0.4850094542352252
2025-10-14,707.466796875,218.08999633789062,20.809999465942383,16.881500053405762,0.3887005701861338
2025-10-15,716.3519287109375,238.60000610351562,20.639999389648438,17.127500009536742,-0.015566541457059902
2025-10-16,710.881103515625,234.55999755859375,25.309999465942383,17.607999992370605,0.03367716906966553
2025-10-17,715.7229614257812,233.0800018310547,20.780000686645508,17.874500036239624,0.1076304161171497
2025-10-20,730.947509765625,240.55999755859375,18.229999542236328,17.980999994277955,0.05807261648580131
2025-10-21,732.0457153320312,238.02999877929688,17.8700008392334,18.042500066757203,0.12586165788910494
2025-10-22,732.1854248046875,230.22999572753906,18.600000381469727,18.1635000705719,0.308344069100604
2025-10-23,732.7744750976562,234.99000549316406,17.299999237060547,18.19150004386902,0.20249012017445803
2025-10-24,737.127197265625,252.9199981689453,16.3700008392334,18.245500087738037,-0.17881211244097825
2025-10-27,749.5663452148438,259.6700134277344,15.789999961853027,18.229000043869018,-0.23414793571736142
2025-10-28,750.1853637695312,258.010009765625,16.420000076293945,18.23600001335144,-0.19049898242356725
2025-10-29,750.4149169921875,264.3299865722656,16.920000076293945,18.26749997138977,-0.33555655011431473
2025-10-30,665.3572387695312,254.83999633789062,16.90999984741211,18.281500005722044,-0.8096180895652692
2025-10-31,647.2674560546875,256.1199951171875,17.440000534057617,18.321000051498412,-0.987121662307977
2025-11-03,636.645263671875,259.6499938964844,17.170000076293945,18.36100001335144,-1.1559450277665941
2025-11-04,626.2725830078125,250.0500030517578,19.0,18.44900002479553,-1.017472957124554
2025-11-05,634.88818359375,256.3299865722656,18.010000228881836,18.534500074386596,-1.0931091994610318
2025-11-06,617.9065551757812,237.6999969482422,19.5,18.68800005912781,-0.7986771288149729
2025-11-07,620.6719360351562,233.5399932861328,19.079999923706055,18.559000062942506,-0.679375941518945
2025-11-10,630.7052001953125,243.97999572753906,17.600000381469727,18.487500047683717,-0.8401494665464555
