Date,KLAC,ADI,VIX,AvgVIX,zscore
2025-07-22,887.6378173828125,233.01710510253906,16.5,16.71349983215332,0.023289548497733827
2025-07-23,892.4828491210938,225.6753387451172,15.369999885559082,16.60799984931946,0.613317275532512
2025-07-24,899.536376953125,223.9833526611328,15.390000343322754,16.539499855041505,0.8148678514544395
2025-07-25,897.4571533203125,225.4180908203125,14.930000305175781,16.4564998626709,0.6870566249470459
2025-07-28,918.4089965820312,228.3369903564453,15.029999732971191,16.391999864578246,0.7051617034323038
2025-07-29,911.3853149414062,228.3171844482422,15.979999542236328,16.354499864578248,0.6290335951592891
2025-07-30,920.2395629882812,228.67340087890625,15.479999542236328,16.28699984550476,0.7007961129257633
2025-07-31,874.515625,222.26171875,16.719999313354492,16.290999841690063,0.6643295935038983
2025-08-01,882.0864868164062,219.37249755859375,20.3799991607666,16.490999841690062,0.9590845307233172
2025-08-04,910.9176635742188,220.05520629882812,17.520000457763672,16.47749981880188,1.2276299903219923
2025-08-05,878.873046875,218.35333251953125,17.850000381469727,16.52949986457825,0.9980702296493081
2025-08-06,883.7181396484375,218.36325073242188,16.770000457763672,16.570999908447266,1.0508587283414004
2025-08-07,907.3759765625,220.7676239013672,16.56999969482422,16.610499906539918,1.1364511869162712
2025-08-08,910.1018676757812,221.5888671875,15.149999618530273,16.547999906539918,1.106544138117311
2025-08-11,905.505615234375,221.70762634277344,16.25,16.500499868392943,1.0471006711384165
2025-08-12,930.7254638671875,229.5935821533203,14.729999542236328,16.367999887466432,0.749367057401029
2025-08-13,944.6036987304688,235.12464904785156,14.489999771118164,16.234499883651733,0.4984555799725838
2025-08-14,950.5032348632812,233.71961975097656,14.829999923706055,16.149999856948853,0.6662905235068629
2025-08-15,870.4465942382812,229.1879119873047,15.09000015258789,16.08399987220764,0.11324156097386359
2025-08-18,880.765869140625,229.1087646484375,14.989999771118164,16.000999879837035,0.23300020005353075
2025-08-19,873.4776000976562,228.0104522705078,15.569999694824219,15.954499864578247,0.23276390709517789
2025-08-20,875.83056640625,242.28831481933594,15.6899995803833,15.970499849319458,-0.7846329580397087
2025-08-21,869.7985229492188,244.34637451171875,16.600000381469727,16.030999851226806,-1.0016530019155903
2025-08-22,867.69482421875,249.541015625,14.220000267028809,15.995499849319458,-1.4044974145013815
2025-08-25,876.937255859375,251.80690002441406,14.789999961853027,15.98349986076355,-1.4680004962795927
2025-08-26,885.4617919921875,252.9348907470703,14.619999885559082,15.915499877929687,-1.4562786341927516
2025-08-27,886.2495727539062,252.80624389648438,14.850000381469727,15.883999919891357,-1.4381765779390738
2025-08-28,891.3442993164062,251.56942749023438,14.430000305175781,15.769499969482421,-1.2915231432680245
2025-08-29,869.40966796875,248.660400390625,15.359999656677246,15.518499994277954,-1.3212044118760131
2025-09-02,843.8358154296875,246.67367553710938,17.170000076293945,15.500999975204468,-1.4584794980123827
2025-09-03,841.3931884765625,242.9286651611328,16.350000381469727,15.425999975204467,-1.2117833754780836
2025-09-04,870.69580078125,244.4783172607422,15.300000190734863,15.352499961853027,-1.001384703888016
2025-09-05,902.4014282226562,245.43197631835938,15.180000305175781,15.282999992370605,-0.7208916529966699
2025-09-08,906.2798461914062,247.32928466796875,15.109999656677246,15.280999994277954,-0.8167049535831457
2025-09-09,915.0037841796875,246.5345916748047,15.039999961853027,15.220499992370605,-0.6622765491693746
2025-09-10,929.859619140625,245.57102966308594,15.350000381469727,15.251500034332276,-0.42778183946601894
2025-09-11,956.430419921875,246.59420776367188,14.710000038146973,15.262500047683716,-0.2090823983226782
2025-09-12,961.1563110351562,243.58428955078125,14.760000228881836,15.259000062942505,0.06307047192613298
2025-09-15,985.9723510742188,243.28628540039062,15.6899995803833,15.289000034332275,0.35893704264405896
2025-09-16,987.6275024414062,242.48165893554688,16.360000610351562,15.357500076293945,0.43601771213496393
2025-09-17,986.9295654296875,244.6869354248047,15.720000267028809,15.365000104904174,0.26715386211362646
2025-09-18,1043.5806884765625,247.39883422851562,15.699999809265137,15.365500116348267,0.6946789275181315
2025-09-19,1041.7064208984375,243.70350646972656,15.449999809265137,15.308000087738037,0.9440218282406915
2025-09-22,1068.06787109375,245.70018005371094,16.100000381469727,15.402000093460083,1.0892687829748684
2025-09-23,1068.017822265625,245.1438751220703,16.639999389648438,15.494500064849854,1.1293691612266545
2025-09-24,1065.4954833984375,246.96176147460938,16.18000030517578,15.572500085830688,0.9686644313718696
2025-09-25,1055.953857421875,245.888916015625,16.739999771118164,15.66700005531311,0.9416791139852096
2025-09-26,1061.1285400390625,245.91871643066406,15.289999961853027,15.710000038146973,0.9966549470505212
2025-09-29,1060.9688720703125,243.1670684814453,16.1200008392334,15.74800009727478,1.1959739342703655
2025-09-30,1075.39599609375,244.071044921875,16.280000686645508,15.703500127792358,1.289259275446924
2025-10-01,1125.5166015625,237.693603515625,16.290000915527344,15.70050015449524,2.3088785583404885
2025-10-02,1135.8758544921875,240.0677490234375,16.6299991607666,15.767000102996827,2.249799183776411
2025-10-03,1098.27783203125,240.38565063476562,16.649999618530273,15.84050006866455,1.8113035641707138
2025-10-06,1136.324462890625,240.8922576904297,16.3700008392334,15.903500127792359,2.1945012783944358
2025-10-07,1081.5177001953125,232.2002716064453,17.239999771118164,16.013500118255614,2.2243544139430997
2025-10-08,1059.4334716796875,236.3525390625,16.299999237060547,16.061000061035156,1.6770018301498804
2025-10-09,1050.340576171875,236.3029022216797,16.43000030517578,16.147000074386597,1.5801995363470938
2025-10-10,979.8306884765625,223.826171875,21.65999984741211,16.49200005531311,1.7131923020684765
2025-10-13,1021.9552001953125,233.11416625976562,19.030000686645508,16.65900011062622,1.4997111174873878
2025-10-14,1022.6630859375,233.83932495117188,20.809999465942383,16.881500053405762,1.4545370995196634
2025-10-15,1083.781005859375,236.5710906982422,20.639999389648438,17.127500009536742,1.9299454199665258
2025-10-16,1095.5360107421875,240.00816345214844,25.309999465942383,17.607999992370605,1.808606250635226
2025-10-17,1103.37255859375,241.25979614257812,20.780000686645508,17.874500036239624,1.8036939912310943
2025-10-20,1149.46533203125,244.5876007080078,18.229999542236328,17.980999994277955,2.0695951174877982
2025-10-21,1144.0216064453125,244.73660278320312,17.8700008392334,18.042500066757203,1.9985813766153413
2025-10-22,1111.0098876953125,238.7664337158203,18.600000381469727,18.1635000705719,2.0702548325696273
2025-10-23,1155.55712890625,241.67701721191406,17.299999237060547,18.19150004386902,2.349575109004685
2025-10-24,1179.306396484375,236.43202209472656,16.3700008392334,18.245500087738037,2.99517117473648
2025-10-27,1211.5203857421875,241.39886474609375,15.789999961853027,18.229000043869018,2.988007121500753
2025-10-28,1202.45751953125,237.76315307617188,16.420000076293945,18.23600001335144,3.15359650107158
2025-10-29,1231.610595703125,233.48171997070312,16.920000076293945,18.26749997138977,3.788462456449593
2025-10-30,1210.8026123046875,231.35589599609375,16.90999984741211,18.281500005722044,3.7139906132794542
2025-10-31,1205.1494140625,232.5777587890625,17.440000534057617,18.321000051498412,3.562261713041159
2025-11-03,1215.5184326171875,232.06118774414062,17.170000076293945,18.36100001335144,3.714535425683001
2025-11-04,1189.9447021484375,227.85923767089844,19.0,18.44900002479553,3.7391439570352927
2025-11-05,1223.454833984375,234.4353485107422,18.010000228881836,18.534500074386596,3.628694918891255
2025-11-06,1202.81640625,231.33602905273438,19.5,18.68800005912781,3.6272360334324816
2025-11-07,1189.824951171875,226.9652099609375,19.079999923706055,18.559000062942506,3.80315429242055
2025-11-10,1214.3319091796875,230.46188354492188,17.600000381469727,18.487500047683717,3.8183029972877374
2025-11-11,1187.3624267578125,231.86251831054688,17.280000686645508,18.311000108718872,3.418074926905953
2025-11-12,1195.4083251953125,239.8392791748047,17.510000228881836,18.15450015068054,2.924021943718547
2025-11-13,1158.26904296875,235.9552001953125,20.0,17.889000177383423,2.797661659330785
2025-11-14,1130.9503173828125,233.33270263671875,19.829999923706055,17.84150013923645,2.687575158269059
2025-11-17,1132.228759765625,228.41552734375,22.3799991607666,18.049000120162965,3.061028341567272
2025-11-18,1121.632568359375,228.60427856445312,24.690000534057617,18.390000104904175,2.9302016674125717
2025-11-19,1165.9449462890625,230.66055297851562,23.65999984741211,18.643000078201293,3.2693583590426263
2025-11-20,1101.019287109375,223.7069549560547,26.420000076293945,19.099000120162962,3.06041347791499
2025-11-21,1095.6962890625,230.77975463867188,23.43000030517578,19.452000093460082,2.4847619964006427
2025-11-24,1135.2548828125,237.81280517578125,20.520000457763672,19.688500118255615,2.4077254405460087
2025-11-25,1144.4029541015625,250.34913635253906,18.559999465942383,19.795500087738038,1.592645538032373
2025-11-26,1157.5657958984375,256.2100524902344,17.190000534057617,19.809000110626222,1.309728224659669
2025-11-28,1173.944580078125,263.5808410644531,16.350000381469727,19.7810001373291,0.9519933702744259
2025-12-01,1155.6783447265625,264.7430725097656,17.239999771118164,19.771000099182128,0.6653131316739122
2025-12-02,1188.31591796875,271.1602478027344,16.59000015258789,19.742000102996826,0.5568413714352781
2025-12-03,1210.177490234375,276.3952941894531,16.079999923706055,19.596000099182127,0.41573693379101434
2025-12-04,1206.51220703125,275.4217834472656,15.779999732971191,19.484500074386595,0.44639581012458907
2025-12-05,1212.8839111328125,279.4250793457031,15.40999984741211,19.280000066757204,0.22422097017975287
2025-12-08,1223.0008544921875,278.25872802734375,16.65999984741211,19.159000062942503,0.42119461974481576
2025-12-09,1224.01953125,275.37774658203125,16.93000030517578,19.12550005912781,0.6429795592933057
2025-12-10,1237.30224609375,280.6911315917969,15.770000457763672,19.050000047683717,0.40139822047988466
2025-12-11,1244.5628662109375,282.5054626464844,14.850000381469727,18.91700005531311,0.34900455582879436
2025-12-12,1192.3707275390625,278.4481506347656,15.739999771118164,18.70400004386902,0.06904719293585326
2025-12-15,1223.5201416015625,279.56463623046875,16.5,18.537500047683714,0.33149806018431005
2025-12-16,1221.782470703125,277.531005859375,16.479999542236328,18.242500066757202,0.4609175979761647
2025-12-17,1170.4990234375,270.1940002441406,17.6200008392334,17.88900008201599,0.4306671380352156
2025-12-18,1220.8037109375,274.0618896484375,16.8700008392334,17.549500131607054,0.70362035523694
2025-12-19,1244.053466796875,273.5833740234375,14.90999984741211,16.974000120162962,0.9953788196576877
2025-12-22,1264.017578125,274.9590759277344,14.079999923706055,16.50650010108948,1.1153469847604165
2025-12-23,1267.103515625,275.8662414550781,14.0,16.180500078201295,1.0831376425335115
2025-12-24,1275.332763671875,276.6936340332031,13.470000267028809,15.926000118255615,1.1135649391499494
2025-12-26,1277.939453125,275.9758605957031,13.600000381469727,15.74650011062622,1.1948082294986933
2025-12-29,1258.75439453125,274.7696533203125,14.199999809265137,15.639000082015992,1.071058401618305
2025-12-30,1242.0361328125,273.9621887207031,14.329999923706055,15.493500089645385,0.9454149954384681
2025-12-31,1213.503173828125,270.3534851074219,14.949999809265137,15.411500072479248,0.8939865698691345
2026-01-02,1272.8160400390625,272.88555908203125,14.510000228881836,15.333000087738037,1.364051252673438
2026-01-05,1350.69482421875,276.4244689941406,14.899999618530273,15.289000082015992,1.965596934125446
2026-01-06,1393.189697265625,292.025634765625,14.75,15.256000089645386,1.2948579779781002
2026-01-07,1357.9254150390625,291.9757995605469,15.380000114440918,15.192000102996825,0.9090113006343447
2026-01-08,1322.8809814453125,298.2262268066406,15.449999809265137,15.118000078201295,0.06518781028235897
2026-01-09,1398.1832275390625,299.9906921386719,14.489999771118164,15.054000043869019,0.7679473224502925
2026-01-12,1426.316650390625,292.9427490234375,15.119999885559082,15.067500019073487,1.593719937649169
2026-01-13,1439.9488525390625,295.285400390625,15.979999542236328,15.079500007629395,1.57309127705996
2026-01-14,1432.638427734375,297.0598449707031,16.75,15.092000007629395,1.3626774851486225
2026-01-15,1542.955078125,301.15704345703125,15.84000015258789,15.060000038146972,2.2816962148369884
2026-01-16,1565.785400390625,299.31280517578125,15.859999656677246,14.971999979019165,2.6686251730049593
2026-01-20,1484.25146484375,294.74713134765625,20.09000015258789,15.13299994468689,2.10174186076688
2026-01-21,1518.0274658203125,304.01806640625,16.899999618530273,15.232499933242797,1.7972993250767824
2026-01-22,1498.053466796875,307.5569763183594,15.640000343322754,15.310499954223634,1.3180762965767439
2026-01-23,1510.81689453125,304.6461181640625,16.09000015258789,15.414999961853027,1.671763480333976
2026-01-26,1541.027587890625,303.0610656738281,16.149999618530273,15.548999929428101,2.1212669347399653
2026-01-27,1614.232421875,302.8816223144531,16.350000381469727,15.6864999294281,2.94291609765213
2026-01-28,1625.0882568359375,316.6385498046875,16.350000381469727,15.79399995803833,2.057500520433682
2026-01-29,1682.523681640625,317.7052307128906,16.8799991607666,15.921499919891357,2.6139158544511543
2026-01-30,1426.0869140625,309.9096374511719,17.440000534057617,16.04599995613098,0.351291270466125
2026-02-02,1408.61962890625,315.8709411621094,16.34000015258789,16.137499952316283,-0.27726704623922066
2026-02-03,1353.7808837890625,310.318359375,18.0,16.29249997138977,-0.47718576195070006
2026-02-04,1305.5235595703125,319.4397888183594,18.639999389648438,16.48699994087219,-1.6767481251241534
2026-02-05,1329.302734375,321.1145324707031,21.770000457763672,16.80649995803833,-1.5364962880381348
2026-02-06,1441.077392578125,319.44976806640625,20.3700008392334,17.052500009536743,-0.1803064620741465
2026-02-09,1438.2911376953125,321.9618835449219,17.360000610351562,17.196000051498412,-0.39465836513148383
2026-02-10,1428.983154296875,324.1450500488281,17.790000915527344,17.329500102996825,-0.6570030990104834
2026-02-11,1477.580078125,335.9480895996094,17.649999618530273,17.413000106811523,-0.9827897486499242
2026-02-12,1448.9671630859375,330.32568359375,20.81999969482422,17.616500091552734,-0.8879457140318268
2026-02-13,1462.22998046875,336.04779052734375,20.600000381469727,17.854500102996827,-1.159615036429238
2026-02-17,1470.18994140625,336.4565124511719,20.290000915527344,18.07600016593933,-1.1015667301237861
2026-02-18,1480.300048828125,345.2888488769531,19.6200008392334,18.052500200271606,-1.6353438415508588
2026-02-19,1469.9000244140625,344.22216796875,20.229999542236328,18.21900019645691,-1.672260523223096
2026-02-20,1496.0,353.92181396484375,19.09000015258789,18.391500186920165,-2.0928125193733242
2026-02-23,1487.6600341796875,354.04144287109375,21.010000228881836,18.637500190734862,-2.1936682749028087
2026-02-24,1506.6500244140625,354.978515625,19.549999237060547,18.807500171661378,-2.052405372078542
2026-02-25,1546.6800537109375,359.6737976074219,17.93000030517578,18.88650016784668,-1.9533976132526696
2026-02-26,1524.31005859375,353.24395751953125,18.6299991607666,19.000500106811522,-1.7305965493098932
2026-02-27,1524.550048828125,354.679443359375,19.860000610351562,19.149500179290772,-1.8328470591649897
2026-03-02,1534.949951171875,351.30999755859375,21.440000534057617,19.34950017929077,-1.4717523818539047
2026-03-03,1441.3499755859375,338.989990234375,23.56999969482422,19.711000156402587,-1.6052388975890213
2026-03-04,1475.9100341796875,341.510009765625,21.149999618530273,19.8685001373291,-1.4076842056099732
2026-03-05,1429.3599853515625,329.7200012207031,23.75,20.12400016784668,-1.0602424095523764
2026-03-06,1344.550048828125,315.80999755859375,29.489999771118164,20.510000133514403,-0.9804519704508565
2026-03-09,1429.0999755859375,319.7099914550781,25.5,20.766500091552736,-0.3316115370093691
2026-03-10,1452.93994140625,318.80999755859375,24.93000030517578,21.145000076293947,-0.002533879410137767
2026-03-11,1465.0,319.2200012207031,24.229999542236328,21.467000007629395,0.10070569950780589
2026-03-12,1409.5699462890625,307.2699890136719,27.290000915527344,21.949000072479247,0.3617618344178418
2026-03-13,1418.6400146484375,306.07000732421875,27.190000534057617,22.267500114440917,0.5496305235988831
2026-03-16,1438.239990234375,310.9200134277344,23.510000228881836,22.413000106811523,0.4116847370425145
2026-03-17,1481.3499755859375,313.6600036621094,22.3700008392334,22.517000102996825,0.6875972104404336
2026-03-18,1482.3599853515625,308.5899963378906,25.09000015258789,22.79050006866455,1.0692541213995992
2026-03-19,1511.52001953125,310.44000244140625,24.059999465942383,22.982000064849853,1.2561290356293695
2026-03-20,1498.6700439453125,309.42999267578125,26.780000686645508,23.366500091552734,1.1880116622123227
2026-03-23,1511.4300537109375,312.19000244140625,26.149999618530273,23.623500061035156,1.1272504250674167
2026-03-24,1566.18994140625,321.8299865722656,26.950000762939453,23.9935001373291,1.027602599698136
2026-03-25,1543.8199462890625,322.0299987792969,25.329999923706055,24.363500118255615,0.765913181735016
2026-03-26,1451.1300048828125,313.4200134277344,27.440000534057617,24.804000186920167,0.37136014720071003
2026-03-27,1443.2099609375,307.44000244140625,31.049999237060547,25.363500118255615,0.7208864521464358
2026-03-30,1382.5799560546875,303.1000061035156,30.610000610351562,25.822000122070314,0.36839192975050655
2026-03-31,1472.4100341796875,318.1400146484375,25.25,25.9060001373291,0.2614706733641693
2026-04-01,1519.8399658203125,320.5799865722656,24.540000915527344,26.075500202178954,0.6070207516612509
2026-04-02,1516.8399658203125,318.3399963378906,23.8700008392334,26.081500244140624,0.7375782452131722
2026-04-06,1540.06005859375,327.3599853515625,24.170000076293945,25.815500259399414,0.3348857649215765
2026-04-07,1548.8499755859375,327.4100036621094,25.780000686645508,25.82950029373169,0.4283138316246302
2026-04-08,1672.3399658203125,346.2099914550781,21.040000915527344,25.63500032424927,0.4183926104227023
2026-04-09,1727.260009765625,351.3599853515625,19.489999771118164,25.39800033569336,0.6486292207775508
2026-04-10,1737.280029296875,350.1400146484375,19.229999542236328,24.995000267028807,0.8484507117700081
2026-04-13,1768.780029296875,350.010009765625,19.1200008392334,24.591500282287598,1.2058636746197424
2026-04-14,1795.9100341796875,348.6000061035156,18.360000610351562,24.334000301361083,1.6085493424461619
2026-04-15,1748.1099853515625,347.94000244140625,18.170000076293945,24.12400026321411,1.1288364313615407
2026-04-16,1734.8499755859375,353.79998779296875,17.940000534057617,23.7665002822876,0.5541508677949304
2026-04-17,1791.43994140625,371.45001220703125,17.479999542236328,23.437500286102296,-0.11063466940329933
2026-04-20,1805.3199462890625,381.04998779296875,18.8700008392334,23.04200029373169,-0.6588707076444648
2026-04-21,1785.3699951171875,375.2699890136719,19.5,22.709500312805176,-0.4568291646006842
2026-04-22,1812.06005859375,381.4200134277344,18.920000076293945,22.3080002784729,-0.6114676258136629
2026-04-23,1815.4300537109375,403.8800048828125,19.309999465942383,22.007000255584718,-2.215557945695464
2026-04-24,1935.0,399.57000732421875,18.709999084472656,21.57050018310547,-0.5799643713796528
2026-04-27,1900.0,392.5899963378906,18.020000457763672,20.919000244140626,-0.4564548367971501
2026-04-28,1808.969970703125,383.260009765625,17.829999923706055,20.28000020980835,-0.7800587889268245
2026-04-29,1816.2099609375,389.30999755859375,18.809999465942383,19.95800018310547,-1.1422098840950246
2026-04-30,1750.3499755859375,402.260009765625,16.889999389648438,19.575500106811525,-2.8159726755016496
